-12.322045 29.184000 -5.496955
-12.322045 29.184000 -5.496955
-14.218745 31.134000 -5.496955
-14.218745 31.134000 -5.496955
-16.115545 33.084000 -5.496955
-16.115545 33.084000 -5.496955
25.612655 -7.866000 -5.496955
25.612655 -7.866000 -5.496955
23.715955 -5.916000 -5.496955
23.715955 -5.916000 -5.496955
21.819155 -3.966000 -5.496955
21.819155 -3.966000 -5.496955
19.922455 -2.016000 -5.496955
19.922455 -2.016000 -5.496955
18.025755 -0.066000 -5.496955
18.025755 -0.066000 -5.496955
16.128955 1.884000 -5.496955
16.128955 1.884000 -5.496955
14.232255 3.834000 -5.496955
14.232255 3.834000 -5.496955
12.335555 5.784000 -5.496955
12.335555 5.784000 -5.496955
10.438755 7.734000 -5.496955
10.438755 7.734000 -5.496955
8.542055 9.684000 -5.496955
8.542055 9.684000 -5.496955
6.645355 11.634000 -5.496955
6.645355 11.634000 -5.496955
4.748555 13.584000 -5.496955
4.748555 13.584000 -5.496955
2.851855 15.534000 -5.496955
2.851855 15.534000 -5.496955
0.955055 17.484000 -5.496955
0.955055 17.484000 -5.496955
-0.941645 19.434000 -5.496955
-0.941645 19.434000 -5.496955
-2.838345 21.384000 -5.496955
-2.838345 21.384000 -5.496955
-4.735145 23.334000 -5.496955
-4.735145 23.334000 -5.496955
-6.631845 25.284000 -5.496955
-6.631845 25.284000 -5.496955
-8.528545 27.234000 -5.496955
-8.528545 27.234000 -5.496955
-10.425345 29.184000 -5.496955
-10.425345 29.184000 -5.496955
-12.322045 31.134000 -5.496955
-12.322045 31.134000 -5.496955
-14.218745 33.084000 -5.496955
-14.218745 33.084000 -5.496955
25.612655 -5.916000 -5.496955
25.612655 -5.916000 -5.496955
23.715955 -3.966000 -5.496955
23.715955 -3.966000 -5.496955
21.819155 -2.016000 -5.496955
21.819155 -2.016000 -5.496955
19.922455 -0.066000 -5.496955
19.922455 -0.066000 -5.496955
18.025755 1.884000 -5.496955
18.025755 1.884000 -5.496955
16.128955 3.834000 -5.496955
16.128955 3.834000 -5.496955
14.232255 5.784000 -5.496955
14.232255 5.784000 -5.496955
12.335555 7.734000 -5.496955
12.335555 7.734000 -5.496955
10.438755 9.684000 -5.496955
10.438755 9.684000 -5.496955
8.542055 11.634000 -5.496955
8.542055 11.634000 -5.496955
6.645355 13.584000 -5.496955
6.645355 13.584000 -5.496955
4.748555 15.534000 -5.496955
4.748555 15.534000 -5.496955
2.851855 17.484000 -5.496955
2.851855 17.484000 -5.496955
0.955055 19.434000 -5.496955
0.955055 19.434000 -5.496955
-0.941645 21.384000 -5.496955
-0.941645 21.384000 -5.496955
-2.838345 23.334000 -5.496955
-2.838345 23.334000 -5.496955
-4.735145 25.284000 -5.496955
-4.735145 25.284000 -5.496955
-6.631845 27.234000 -5.496955
-6.631845 27.234000 -5.496955
-8.528545 29.184000 -5.496955
-8.528545 29.184000 -5.496955
-10.425345 31.134000 -5.496955
-10.425345 31.134000 -5.496955
-12.322045 33.084000 -5.496955
-12.322045 33.084000 -5.496955
25.612655 -3.966000 -5.496955
25.612655 -3.966000 -5.496955
23.715955 -2.016000 -5.496955
23.715955 -2.016000 -5.496955
21.819155 -0.066000 -5.496955
21.819155 -0.066000 -5.496955
19.922455 1.884000 -5.496955
19.922455 1.884000 -5.496955
18.025755 3.834000 -5.496955
18.025755 3.834000 -5.496955
16.128955 5.784000 -5.496955
16.128955 5.784000 -5.496955
14.232255 7.734000 -5.496955
14.232255 7.734000 -5.496955
12.335555 9.684000 -5.496955
12.335555 9.684000 -5.496955
10.438755 11.634000 -5.496955
10.438755 11.634000 -5.496955
8.542055 13.584000 -5.496955
8.542055 13.584000 -5.496955
6.645355 15.534000 -5.496955
6.645355 15.534000 -5.496955
4.748555 17.484000 -5.496955
4.748555 17.484000 -5.496955
2.851855 19.434000 -5.496955
2.851855 19.434000 -5.496955
0.955055 21.384000 -5.496955
0.955055 21.384000 -5.496955
-0.941645 23.334000 -5.496955
-0.941645 23.334000 -5.496955
-2.838345 25.284000 -5.496955
-2.838345 25.284000 -5.496955
-4.735145 27.234000 -5.496955
-4.735145 27.234000 -5.496955
-6.631845 29.184000 -5.496955
-6.631845 29.184000 -5.496955
-8.528545 31.134000 -5.496955
-8.528545 31.134000 -5.496955
-10.425345 33.084000 -5.496955
-10.425345 33.084000 -5.496955
25.612655 -2.016000 -5.496955
25.612655 -2.016000 -5.496955
23.715955 -0.066000 -5.496955
23.715955 -0.066000 -5.496955
21.819155 1.884000 -5.496955
21.819155 1.884000 -5.496955
19.922455 3.834000 -5.496955
19.922455 3.834000 -5.496955
18.025755 5.784000 -5.496955
18.025755 5.784000 -5.496955
16.128955 7.734000 -5.496955
16.128955 7.734000 -5.496955
14.232255 9.684000 -5.496955
14.232255 9.684000 -5.496955
12.335555 11.634000 -5.496955
12.335555 11.634000 -5.496955
10.438755 13.584000 -5.496955
10.438755 13.584000 -5.496955
8.542055 15.534000 -5.496955
8.542055 15.534000 -5.496955
6.645355 17.484000 -5.496955
6.645355 17.484000 -5.496955
4.748555 19.434000 -5.496955
4.748555 19.434000 -5.496955
2.851855 21.384000 -5.496955
2.851855 21.384000 -5.496955
0.955055 23.334000 -5.496955
0.955055 23.334000 -5.496955
-0.941645 25.284000 -5.496955
-0.941645 25.284000 -5.496955
-2.838345 27.234000 -5.496955
-2.838345 27.234000 -5.496955
-4.735145 29.184000 -5.496955
-4.735145 29.184000 -5.496955
-6.631845 31.134000 -5.496955
-6.631845 31.134000 -5.496955
-8.528545 33.084000 -5.496955
-8.528545 33.084000 -5.496955
25.612655 -0.066000 -5.496955
25.612655 -0.066000 -5.496955
23.715955 1.884000 -5.496955
23.715955 1.884000 -5.496955
21.819155 3.834000 -5.496955
21.819155 3.834000 -5.496955
19.922455 5.784000 -5.496955
19.922455 5.784000 -5.496955
18.025755 7.734000 -5.496955
18.025755 7.734000 -5.496955
16.128955 9.684000 -5.496955
16.128955 9.684000 -5.496955
14.232255 11.634000 -5.496955
14.232255 11.634000 -5.496955
12.335555 13.584000 -5.496955
12.335555 13.584000 -5.496955
10.438755 15.534000 -5.496955
10.438755 15.534000 -5.496955
8.542055 17.484000 -5.496955
8.542055 17.484000 -5.496955
6.645355 19.434000 -5.496955
6.645355 19.434000 -5.496955
4.748555 21.384000 -5.496955
4.748555 21.384000 -5.496955
2.851855 23.334000 -5.496955
2.851855 23.334000 -5.496955
0.955055 25.284000 -5.496955
0.955055 25.284000 -5.496955
-0.941645 27.234000 -5.496955
-0.941645 27.234000 -5.496955
-2.838345 29.184000 -5.496955
-2.838345 29.184000 -5.496955
-4.735145 31.134000 -5.496955
-4.735145 31.134000 -5.496955
-6.631845 33.084000 -5.496955
-6.631845 33.084000 -5.496955
25.612655 1.884000 -5.496955
25.612655 1.884000 -5.496955
23.715955 3.834000 -5.496955
23.715955 3.834000 -5.496955
21.819155 5.784000 -5.496955
21.819155 5.784000 -5.496955
19.922455 7.734000 -5.496955
19.922455 7.734000 -5.496955
18.025755 9.684000 -5.496955
18.025755 9.684000 -5.496955
16.128955 11.634000 -5.496955
16.128955 11.634000 -5.496955
14.232255 13.584000 -5.496955
14.232255 13.584000 -5.496955
12.335555 15.534000 -5.496955
12.335555 15.534000 -5.496955
10.438755 17.484000 -5.496955
10.438755 17.484000 -5.496955
8.542055 19.434000 -5.496955
8.542055 19.434000 -5.496955
6.645355 21.384000 -5.496955
6.645355 21.384000 -5.496955
4.748555 23.334000 -5.496955
4.748555 23.334000 -5.496955
2.851855 25.284000 -5.496955
2.851855 25.284000 -5.496955
0.955055 27.234000 -5.496955
0.955055 27.234000 -5.496955
-0.941645 29.184000 -5.496955
-0.941645 29.184000 -5.496955
-2.838345 31.134000 -5.496955
-2.838345 31.134000 -5.496955
-4.735145 33.084000 -5.496955
-4.735145 33.084000 -5.496955
25.612655 3.834000 -5.496955
25.612655 3.834000 -5.496955
23.715955 5.784000 -5.496955
23.715955 5.784000 -5.496955
21.819155 7.734000 -5.496955
21.819155 7.734000 -5.496955
19.922455 9.684000 -5.496955
19.922455 9.684000 -5.496955
18.025755 11.634000 -5.496955
18.025755 11.634000 -5.496955
16.128955 13.584000 -5.496955
16.128955 13.584000 -5.496955
14.232255 15.534000 -5.496955
14.232255 15.534000 -5.496955
12.335555 17.484000 -5.496955
12.335555 17.484000 -5.496955
10.438755 19.434000 -5.496955
10.438755 19.434000 -5.496955
8.542055 21.384000 -5.496955
8.542055 21.384000 -5.496955
6.645355 23.334000 -5.496955
6.645355 23.334000 -5.496955
4.748555 25.284000 -5.496955
4.748555 25.284000 -5.496955
2.851855 27.234000 -5.496955
2.851855 27.234000 -5.496955
0.955055 29.184000 -5.496955
0.955055 29.184000 -5.496955
-0.941645 31.134000 -5.496955
-0.941645 31.134000 -5.496955
-2.838345 33.084000 -5.496955
-2.838345 33.084000 -5.496955
25.612655 5.784000 -5.496955
25.612655 5.784000 -5.496955
23.715955 7.734000 -5.496955
23.715955 7.734000 -5.496955
21.819155 9.684000 -5.496955
21.819155 9.684000 -5.496955
19.922455 11.634000 -5.496955
19.922455 11.634000 -5.496955
18.025755 13.584000 -5.496955
18.025755 13.584000 -5.496955
16.128955 15.534000 -5.496955
16.128955 15.534000 -5.496955
14.232255 17.484000 -5.496955
14.232255 17.484000 -5.496955
12.335555 19.434000 -5.496955
12.335555 19.434000 -5.496955
10.438755 21.384000 -5.496955
10.438755 21.384000 -5.496955
8.542055 23.334000 -5.496955
8.542055 23.334000 -5.496955
6.645355 25.284000 -5.496955
6.645355 25.284000 -5.496955
4.748555 27.234000 -5.496955
4.748555 27.234000 -5.496955
2.851855 29.184000 -5.496955
2.851855 29.184000 -5.496955
0.955055 31.134000 -5.496955
0.955055 31.134000 -5.496955
-0.941645 33.084000 -5.496955
-0.941645 33.084000 -5.496955
25.612655 7.734000 -5.496955
25.612655 7.734000 -5.496955
23.715955 9.684000 -5.496955
23.715955 9.684000 -5.496955
21.819155 11.634000 -5.496955
21.819155 11.634000 -5.496955
19.922455 13.584000 -5.496955
19.922455 13.584000 -5.496955
18.025755 15.534000 -5.496955
18.025755 15.534000 -5.496955
16.128955 17.484000 -5.496955
16.128955 17.484000 -5.496955
14.232255 19.434000 -5.496955
14.232255 19.434000 -5.496955
12.335555 21.384000 -5.496955
12.335555 21.384000 -5.496955
10.438755 23.334000 -5.496955
10.438755 23.334000 -5.496955
8.542055 25.284000 -5.496955
8.542055 25.284000 -5.496955
6.645355 27.234000 -5.496955
6.645355 27.234000 -5.496955
4.748555 29.184000 -5.496955
4.748555 29.184000 -5.496955
2.851855 31.134000 -5.496955
2.851855 31.134000 -5.496955
0.955055 33.084000 -5.496955
0.955055 33.084000 -5.496955
25.612655 9.684000 -5.496955
25.612655 9.684000 -5.496955
23.715955 11.634000 -5.496955
23.715955 11.634000 -5.496955
21.819155 13.584000 -5.496955
21.819155 13.584000 -5.496955
19.922455 15.534000 -5.496955
19.922455 15.534000 -5.496955
18.025755 17.484000 -5.496955
18.025755 17.484000 -5.496955
16.128955 19.434000 -5.496955
16.128955 19.434000 -5.496955
14.232255 21.384000 -5.496955
14.232255 21.384000 -5.496955
12.335555 23.334000 -5.496955
12.335555 23.334000 -5.496955
10.438755 25.284000 -5.496955
10.438755 25.284000 -5.496955
8.542055 27.234000 -5.496955
8.542055 27.234000 -5.496955
6.645355 29.184000 -5.496955
6.645355 29.184000 -5.496955
4.748555 31.134000 -5.496955
4.748555 31.134000 -5.496955
2.851855 33.084000 -5.496955
2.851855 33.084000 -5.496955
25.612655 11.634000 -5.496955
25.612655 11.634000 -5.496955
23.715955 13.584000 -5.496955
23.715955 13.584000 -5.496955
21.819155 15.534000 -5.496955
21.819155 15.534000 -5.496955
19.922455 17.484000 -5.496955
19.922455 17.484000 -5.496955
18.025755 19.434000 -5.496955
18.025755 19.434000 -5.496955
16.128955 21.384000 -5.496955
16.128955 21.384000 -5.496955
14.232255 23.334000 -5.496955
14.232255 23.334000 -5.496955
12.335555 25.284000 -5.496955
12.335555 25.284000 -5.496955
10.438755 27.234000 -5.496955
10.438755 27.234000 -5.496955
8.542055 29.184000 -5.496955
8.542055 29.184000 -5.496955
6.645355 31.134000 -5.496955
6.645355 31.134000 -5.496955
4.748555 33.084000 -5.496955
4.748555 33.084000 -5.496955
25.612655 13.584000 -5.496955
25.612655 13.584000 -5.496955
23.715955 15.534000 -5.496955
23.715955 15.534000 -5.496955
21.819155 17.484000 -5.496955
21.819155 17.484000 -5.496955
19.922455 19.434000 -5.496955
19.922455 19.434000 -5.496955
18.025755 21.384000 -5.496955
18.025755 21.384000 -5.496955
16.128955 23.334000 -5.496955
16.128955 23.334000 -5.496955
14.232255 25.284000 -5.496955
14.232255 25.284000 -5.496955
12.335555 27.234000 -5.496955
12.335555 27.234000 -5.496955
10.438755 29.184000 -5.496955
10.438755 29.184000 -5.496955
8.542055 31.134000 -5.496955
8.542055 31.134000 -5.496955
6.645355 33.084000 -5.496955
6.645355 33.084000 -5.496955
25.612655 15.534000 -5.496955
25.612655 15.534000 -5.496955
23.715955 17.484000 -5.496955
23.715955 17.484000 -5.496955
21.819155 19.434000 -5.496955
21.819155 19.434000 -5.496955
19.922455 21.384000 -5.496955
19.922455 21.384000 -5.496955
18.025755 23.334000 -5.496955
18.025755 23.334000 -5.496955
16.128955 25.284000 -5.496955
16.128955 25.284000 -5.496955
14.232255 27.234000 -5.496955
14.232255 27.234000 -5.496955
12.335555 29.184000 -5.496955
12.335555 29.184000 -5.496955
10.438755 31.134000 -5.496955
10.438755 31.134000 -5.496955
8.542055 33.084000 -5.496955
8.542055 33.084000 -5.496955
25.612655 17.484000 -5.496955
25.612655 17.484000 -5.496955
23.715955 19.434000 -5.496955
23.715955 19.434000 -5.496955
21.819155 21.384000 -5.496955
21.819155 21.384000 -5.496955
19.922455 23.334000 -5.496955
19.922455 23.334000 -5.496955
18.025755 25.284000 -5.496955
18.025755 25.284000 -5.496955
16.128955 27.234000 -5.496955
16.128955 27.234000 -5.496955
14.232255 29.184000 -5.496955
14.232255 29.184000 -5.496955
12.335555 31.134000 -5.496955
12.335555 31.134000 -5.496955
10.438755 33.084000 -5.496955
10.438755 33.084000 -5.496955
25.612655 19.434000 -5.496955
25.612655 19.434000 -5.496955
23.715955 21.384000 -5.496955
23.715955 21.384000 -5.496955
21.819155 23.334000 -5.496955
21.819155 23.334000 -5.496955
19.922455 25.284000 -5.496955
19.922455 25.284000 -5.496955
18.025755 27.234000 -5.496955
18.025755 27.234000 -5.496955
16.128955 29.184000 -5.496955
16.128955 29.184000 -5.496955
14.232255 31.134000 -5.496955
14.232255 31.134000 -5.496955
12.335555 33.084000 -5.496955
12.335555 33.084000 -5.496955
25.612655 21.384000 -5.496955
25.612655 21.384000 -5.496955
23.715955 23.334000 -5.496955
23.715955 23.334000 -5.496955
21.819155 25.284000 -5.496955
21.819155 25.284000 -5.496955
19.922455 27.234000 -5.496955
19.922455 27.234000 -5.496955
18.025755 29.184000 -5.496955
18.025755 29.184000 -5.496955
16.128955 31.134000 -5.496955
16.128955 31.134000 -5.496955
14.232255 33.084000 -5.496955
14.232255 33.084000 -5.496955
25.612655 23.334000 -5.496955
25.612655 23.334000 -5.496955
23.715955 25.284000 -5.496955
23.715955 25.284000 -5.496955
21.819155 27.234000 -5.496955
21.819155 27.234000 -5.496955
19.922455 29.184000 -5.496955
19.922455 29.184000 -5.496955
18.025755 31.134000 -5.496955
18.025755 31.134000 -5.496955
16.128955 33.084000 -5.496955
16.128955 33.084000 -5.496955
25.612655 25.284000 -5.496955
25.612655 25.284000 -5.496955
23.715955 27.234000 -5.496955
23.715955 27.234000 -5.496955
21.819155 29.184000 -5.496955
21.819155 29.184000 -5.496955
19.922455 31.134000 -5.496955
19.922455 31.134000 -5.496955
18.025755 33.084000 -5.496955
18.025755 33.084000 -5.496955
25.612655 27.234000 -5.496955
25.612655 27.234000 -5.496955
23.715955 29.184000 -5.496955
23.715955 29.184000 -5.496955
21.819155 31.134000 -5.496955
21.819155 31.134000 -5.496955
19.922455 33.084000 -5.496955
19.922455 33.084000 -5.496955
25.612655 29.184000 -5.496955
25.612655 29.184000 -5.496955
23.715955 31.134000 -5.496955
23.715955 31.134000 -5.496955
21.819155 33.084000 -5.496955
21.819155 33.084000 -5.496955
25.612655 31.134000 -5.496955
25.612655 31.134000 -5.496955
23.715955 33.084000 -5.496955
23.715955 33.084000 -5.496955
25.612655 33.084000 -5.496955
25.612655 33.084000 -5.496955
-23.784645 -33.470000 3.120145
-23.389245 -33.905000 3.043345
-21.976045 -34.189000 3.110745
-21.976045 -34.189000 3.110745
-23.389245 -33.905000 3.043345
-23.784645 -33.470000 3.120145
-23.459845 -34.288000 2.915245
-23.459845 -34.288000 2.915245
-24.697145 -33.887000 3.046545
-24.697145 -33.887000 3.046545
-23.272745 -33.455000 3.222345
-23.272745 -33.455000 3.222345
-22.901645 -34.523000 2.848545
-22.901645 -34.523000 2.848545
-24.727145 -33.286000 3.140745
-24.727145 -33.286000 3.140745
-24.995685 -32.648000 3.290345
-24.995685 -32.648000 3.290345
-22.294845 -33.716000 3.447545
-22.294845 -33.716000 3.447545
-24.344625 -34.431000 2.869345
-24.344625 -34.431000 2.869345
-22.109545 -34.717000 2.771745
-22.109545 -34.717000 2.771745
-23.801145 -34.930000 2.662045
-23.801145 -34.930000 2.662045
-25.740315 -33.348000 3.181445
-25.740315 -33.348000 3.181445
-21.049145 -34.283000 3.514145
-21.049145 -34.283000 3.514145
-25.509155 -34.656000 2.915245
-25.509155 -34.656000 2.915245
-21.142245 -34.717000 2.874145
-21.142245 -34.717000 2.874145
-26.171455 -33.767000 3.160845
-26.171455 -33.767000 3.160845
-22.398945 -33.562000 3.625445
-22.398945 -33.562000 3.625445
-20.222045 -34.386000 3.933945
-20.222045 -34.386000 3.933945
-20.058445 -34.820000 3.488745
-20.058445 -34.820000 3.488745
-26.183845 -34.462000 3.048345
-26.183845 -34.462000 3.048345
-22.004545 -34.968000 2.643745
-22.004545 -34.968000 2.643745
-20.197945 -35.004000 3.017745
-20.197945 -35.004000 3.017745
-20.655545 -35.052000 2.729445
-20.655545 -35.052000 2.729445
-26.346205 -33.143000 3.227245
-26.346205 -33.143000 3.227245
-26.765875 -34.227000 3.140345
-26.765875 -34.227000 3.140345
-27.947635 -33.776000 3.226345
-27.947635 -33.776000 3.226345
-22.386645 -33.470000 3.810745
-22.386645 -33.470000 3.810745
-20.139645 -34.943000 3.237945
-20.139645 -34.943000 3.237945
-25.742615 -34.988000 2.833245
-25.742615 -34.988000 2.833245
-27.723305 -35.055000 3.016745
-27.723305 -35.055000 3.016745
-21.550045 -35.085000 2.587045
-21.550045 -35.085000 2.587045
-26.765875 -32.959000 3.221745
-26.765875 -32.959000 3.221745
-23.399345 -33.030000 3.765845
-23.399345 -33.030000 3.765845
-19.289245 -35.076000 3.675545
-19.289245 -35.076000 3.675545
-18.598845 -35.697000 3.349745
-18.598845 -35.697000 3.349745
-25.276155 -35.106000 2.710445
-25.276155 -35.106000 2.710445
-22.143945 -35.096000 2.566445
-22.143945 -35.096000 2.566445
-19.614945 -35.326000 2.951145
-19.614945 -35.326000 2.951145
-26.451695 -32.621000 3.206445
-26.451695 -32.621000 3.206445
-28.047825 -34.483000 3.155445
-28.047825 -34.483000 3.155445
-21.361945 -33.782000 4.040645
-21.361945 -33.782000 4.040645
-23.924035 -32.755000 3.841145
-23.924035 -32.755000 3.841145
-22.404645 -33.245000 4.128145
-22.404645 -33.245000 4.128145
-18.893445 -35.107000 3.846545
-18.893445 -35.107000 3.846545
-23.913485 -35.086000 2.567045
-23.913485 -35.086000 2.567045
-20.442845 -35.177000 2.643345
-20.442845 -35.177000 2.643345
-20.465545 -35.264000 2.602545
-20.465545 -35.264000 2.602545
-22.667345 -35.106000 2.525745
-22.667345 -35.106000 2.525745
-19.638345 -35.372000 2.833045
-19.638345 -35.372000 2.833045
-27.779515 -33.179000 3.206245
-27.779515 -33.179000 3.206245
-27.857115 -32.733000 3.164145
-27.857115 -32.733000 3.164145
-26.580575 -32.366000 3.221745
-26.580575 -32.366000 3.221745
-29.470125 -34.799000 3.099145
-29.470125 -34.799000 3.099145
-20.942745 -33.797000 4.141945
-20.942745 -33.797000 4.141945
-24.798235 -32.443000 3.747845
-24.798235 -32.443000 3.747845
-19.231945 -34.723000 4.044145
-19.231945 -34.723000 4.044145
-25.892595 -35.143000 2.730845
-25.892595 -35.143000 2.730845
-23.748645 -35.136000 2.454345
-23.748645 -35.136000 2.454345
-29.095855 -33.429000 3.160445
-29.095855 -33.429000 3.160445
-26.394365 -32.202000 3.316645
-26.394365 -32.202000 3.316645
-30.134255 -34.600000 3.094145
-30.134255 -34.600000 3.094145
-20.302945 -34.043000 4.128945
-20.302945 -34.043000 4.128945
-23.516745 -32.780000 4.099145
-23.516745 -32.780000 4.099145
-25.742155 -32.100000 3.815545
-25.742155 -32.100000 3.815545
-24.689805 -32.280000 4.104645
-24.689805 -32.280000 4.104645
-18.403645 -35.419000 3.797845
-18.403645 -35.419000 3.797845
-19.686045 -34.329000 4.136545
-19.686045 -34.329000 4.136545
-18.474445 -34.901000 4.152845
-18.474445 -34.901000 4.152845
-26.532875 -35.151000 2.689445
-26.532875 -35.151000 2.689445
-29.878325 -35.188000 2.991745
-29.878325 -35.188000 2.991745
-21.967445 -35.157000 2.484645
-21.967445 -35.157000 2.484645
-19.311745 -35.515000 2.932445
-19.311745 -35.515000 2.932445
-29.934745 -33.874000 3.140345
-29.934745 -33.874000 3.140345
-27.501565 -32.335000 3.206245
-27.501565 -32.335000 3.206245
-27.714585 -31.931000 3.301745
-27.714585 -31.931000 3.301745
-26.674145 -31.957000 3.539245
-26.674145 -31.957000 3.539245
-31.871555 -35.306000 2.821245
-31.871555 -35.306000 2.821245
-30.774545 -34.390000 3.079045
-30.774545 -34.390000 3.079045
-21.512845 -33.429000 4.209045
-21.512845 -33.429000 4.209045
-20.696745 -33.480000 4.257945
-20.696745 -33.480000 4.257945
-23.412145 -32.652000 4.254545
-23.412145 -32.652000 4.254545
-26.289335 -31.998000 3.672345
-26.289335 -31.998000 3.672345
-17.913745 -35.761000 3.826345
-17.913745 -35.761000 3.826345
-27.989575 -35.187000 2.796745
-27.989575 -35.187000 2.796745
-29.470125 -35.273000 2.853245
-29.470125 -35.273000 2.853245
-18.985245 -35.638000 3.005645
-18.985245 -35.638000 3.005645
-29.713675 -33.275000 3.109445
-29.713675 -33.275000 3.109445
-31.844235 -33.995000 2.918945
-31.844235 -33.995000 2.918945
-28.725265 -32.427000 3.160445
-28.725265 -32.427000 3.160445
-22.153645 -33.040000 4.289345
-22.153645 -33.040000 4.289345
-22.829245 -32.821000 4.298945
-22.829245 -32.821000 4.298945
-26.080645 -31.860000 4.067145
-26.080645 -31.860000 4.067145
-27.899275 -31.369000 4.044645
-27.899275 -31.369000 4.044645
-17.761545 -36.043000 3.652545
-17.761545 -36.043000 3.652545
-19.510845 -34.186000 4.207345
-19.510845 -34.186000 4.207345
-25.740315 -35.132000 2.484645
-25.740315 -35.132000 2.484645
-27.820105 -35.138000 2.491545
-27.820105 -35.138000 2.491545
-18.378845 -35.858000 3.238745
-18.378845 -35.858000 3.238745
-30.308555 -33.101000 3.079045
-30.308555 -33.101000 3.079045
-29.482045 -32.718000 3.109445
-29.482045 -32.718000 3.109445
-27.548355 -31.660000 3.628645
-27.548355 -31.660000 3.628645
-32.056495 -34.727000 2.859045
-32.056495 -34.727000 2.859045
-24.100155 -32.284000 4.293945
-24.100155 -32.284000 4.293945
-23.544445 -32.172000 4.451045
-23.544445 -32.172000 4.451045
-26.395285 -31.589000 4.229045
-26.395285 -31.589000 4.229045
-17.669345 -35.664000 4.046145
-17.669345 -35.664000 4.046145
-17.050745 -36.298000 3.928545
-17.050745 -36.298000 3.928545
-17.866045 -36.068000 3.477445
-17.866045 -36.068000 3.477445
-19.172345 -33.940000 4.304045
-19.172345 -33.940000 4.304045
-30.122795 -35.291000 2.719945
-30.122795 -35.291000 2.719945
-19.311745 -35.525000 2.835445
-19.311745 -35.525000 2.835445
-18.577045 -35.603000 3.005545
-18.577045 -35.603000 3.005545
-29.331605 -32.284000 3.165945
-29.331605 -32.284000 3.165945
-31.378035 -32.759000 2.958845
-31.378035 -32.759000 2.958845
-28.538135 -31.363000 3.580345
-28.538135 -31.363000 3.580345
-32.965094 -35.065000 2.403145
-32.965094 -35.065000 2.403145
-22.072445 -32.826000 4.367945
-22.072445 -32.826000 4.367945
-24.997295 -31.875000 4.346045
-24.997295 -31.875000 4.346045
-25.719675 -31.712000 4.287545
-25.719675 -31.712000 4.287545
-17.354245 -35.475000 4.225245
-17.354245 -35.475000 4.225245
-18.449945 -34.166000 4.353245
-18.449945 -34.166000 4.353245
-30.728675 -35.260000 2.566045
-30.728675 -35.260000 2.566045
-31.625355 -33.357000 2.961645
-31.625355 -33.357000 2.961645
-29.844385 -32.039000 3.181445
-29.844385 -32.039000 3.181445
-29.004135 -31.364000 3.373345
-29.004135 -31.364000 3.373345
-33.187084 -35.440000 2.177545
-33.187084 -35.440000 2.177545
-21.920645 -32.488000 4.503345
-21.920645 -32.488000 4.503345
-19.602545 -33.418000 4.391845
-19.602545 -33.418000 4.391845
-27.583205 -31.200000 4.274945
-27.583205 -31.200000 4.274945
-27.227235 -30.962000 4.425145
-27.227235 -30.962000 4.425145
-17.575745 -34.963000 4.338345
-17.575745 -34.963000 4.338345
-17.633045 -36.170000 3.543145
-17.633045 -36.170000 3.543145
-18.260945 -33.226000 4.487145
-18.260945 -33.226000 4.487145
-17.820245 -34.431000 4.412945
-17.820245 -34.431000 4.412945
-31.999155 -35.341000 2.463845
-31.999155 -35.341000 2.463845
-32.686225 -33.634000 2.690245
-32.686225 -33.634000 2.690245
-33.267349 -34.850000 2.198345
-33.267349 -34.850000 2.198345
-29.366465 -31.702000 3.242745
-29.366465 -31.702000 3.242745
-29.271535 -31.108000 3.719845
-29.271535 -31.108000 3.719845
-29.563695 -31.384000 3.283845
-29.563695 -31.384000 3.283845
-30.737505 -30.861000 3.283645
-30.737505 -30.861000 3.283645
-32.919226 -35.461000 2.136245
-32.919226 -35.461000 2.136245
-33.956615 -35.572000 1.372245
-33.956615 -35.572000 1.372245
-21.093245 -32.641000 4.518445
-21.093245 -32.641000 4.518445
-20.196045 -32.856000 4.523445
-20.196045 -32.856000 4.523445
-25.241755 -31.553000 4.454345
-25.241755 -31.553000 4.454345
-29.237125 -30.812000 4.295745
-29.237125 -30.812000 4.295745
-16.817545 -35.766000 4.236145
-16.817545 -35.766000 4.236145
-16.582845 -34.947000 4.444945
-16.582845 -34.947000 4.444945
-17.400045 -36.273000 3.608945
-17.400045 -36.273000 3.608945
-29.865485 -35.143000 2.391445
-29.865485 -35.143000 2.391445
-31.491195 -35.217000 2.092045
-31.491195 -35.217000 2.092045
-33.233407 -34.109000 2.454545
-33.233407 -34.109000 2.454545
-33.664087 -34.636000 2.095845
-33.664087 -34.636000 2.095845
-31.102485 -32.136000 3.033245
-31.102485 -32.136000 3.033245
-31.055605 -31.573000 3.042245
-31.055605 -31.573000 3.042245
-30.214985 -30.913000 3.841145
-30.214985 -30.913000 3.841145
-22.654445 -31.931000 4.616245
-22.654445 -31.931000 4.616245
-21.702245 -31.639000 4.714245
-21.702245 -31.639000 4.714245
-25.463285 -31.078000 4.545245
-25.463285 -31.078000 4.545245
-30.238835 -30.725000 4.220745
-30.238835 -30.725000 4.220745
-16.328645 -36.108000 4.215845
-16.328645 -36.108000 4.215845
-16.922645 -36.457000 3.814545
-16.922645 -36.457000 3.814545
-17.353345 -34.125000 4.456245
-17.353345 -34.125000 4.456245
-17.633045 -36.053000 3.419645
-17.633045 -36.053000 3.419645
-33.071501 -33.455000 2.500745
